F_fuel,F_air,O2,CO,NO,NOx,CO2,SO2
0.3920000000000002,1.7520000000000013,10.829587326753579,885.5394550742235,194.80399393165862,195.96200466486965,7.576659176285519,674.2530008664878
0.4080000000000002,1.7520000000000013,10.7702809658727,874.5315258314622,195.93270365481249,197.08585907970308,7.634002332449029,677.3087072700847
0.4240000000000002,1.7520000000000013,10.709326876624013,862.8752462899934,197.0892957014438,198.23719554227466,7.692956490129784,680.1774963396488
0.4400000000000002,1.7520000000000013,10.6467085482324,850.5036725981618,198.4470049602192,199.59607573721598,7.753532765105449,683.2114810289291
0.45600000000000024,1.7520000000000013,10.582411955008897,838.6595981839987,199.86706174507788,201.00754207897,7.8157392194153275,686.4889499208975
0.47200000000000025,1.7520000000000013,10.51642580709556,827.3345098367458,201.324567047973,202.45583156371862,7.877234138828154,689.8557655057397
0.48800000000000027,1.7520000000000013,10.450394665693748,814.3858022907084,202.74215394725763,203.8612389156106,7.939615094824276,693.3121772771399
0.5040000000000002,1.7520000000000013,10.387146150920202,803.0811668467504,204.0789120479854,205.19015169866702,8.003471334016975,696.7999470597125
0.5200000000000002,1.7520000000000013,10.322505732859122,790.7807739027362,205.5527286385485,206.6554484723638,8.06879707433059,700.2591749832302
0.5360000000000003,1.7520000000000013,10.246442158510504,779.5779001003875,207.08696983819823,208.17909976149645,8.135583182108057,703.7992601792319
0.5520000000000003,1.7520000000000013,10.175469092348532,768.3269070582801,208.65467631371007,209.73569051361414,8.207002564802096,707.4197559809074
0.5680000000000003,1.7520000000000013,10.103169879939813,757.0432760302583,210.22006762697492,211.29144057362078,8.2867693280197,711.1200431008066
0.5840000000000003,1.7520000000000013,10.02572182484375,745.4082454991026,211.7614016001055,212.8219583016812,8.3595919201158,714.9211571561486
0.6000000000000003,1.7520000000000013,9.945291554940463,732.0886239705665,213.3309968232951,214.3803228380657,8.433476463725066,719.3334286663251
0.6160000000000003,1.7520000000000013,9.863166868978935,717.0550970656977,214.92810713344545,215.96580703355954,8.512636005046812,723.5342785366838
0.6320000000000003,1.7520000000000013,9.784421473438963,701.8445395662716,216.5518934622114,217.57759299252552,8.590294682113548,727.5551415576793
0.6480000000000004,1.7520000000000013,9.705834597239216,689.131265443003,218.43693281489152,219.4323212629173,8.66476327885221,731.9383460745454
0.6640000000000004,1.7520000000000013,9.620852585983156,676.7205183003339,220.2328702717685,221.2323940656459,8.740391976100693,736.2960978528085
0.6800000000000004,1.7520000000000013,9.533608016650557,664.9252460087091,221.95982064404723,222.93610177294192,8.82448232526361,740.4092518781504
0.6960000000000004,1.7520000000000013,9.452336067025403,651.9814499278145,223.82242514244285,224.78349371778194,8.902483956998257,744.5850862929424
0.7120000000000004,1.7520000000000013,9.367497726724974,640.7841977785761,225.5763255908842,226.53717485487613,8.988887258890452,749.1642599090792
0.7280000000000004,1.7520000000000013,9.27914873137183,626.833754729154,227.27981057439018,228.22770543459205,9.083771988888191,753.5301124767667
0.7440000000000004,1.7520000000000013,9.195865666355738,615.5371006482669,229.08124171102298,229.99220647456877,9.179984626588466,758.2250334173826
0.7600000000000005,1.7520000000000013,9.11164622223636,604.6666039687852,230.9062736067682,231.828766457627,9.277432367707426,763.4752975954311
0.7760000000000005,1.7520000000000013,9.026548726772905,592.8878071542063,232.80406289856603,233.67499982674474,9.376017098365185,768.7980525796845
0.7920000000000005,1.7520000000000013,8.94063466963367,582.3731039285412,234.94965207982773,235.80235647205336,9.464524518723374,774.1880678558316
0.8080000000000005,1.7520000000000013,8.853968508758982,572.2355640237497,237.11075942019943,237.9452852968342,9.547698561585252,779.6397515909057
0.8240000000000005,1.7520000000000013,8.761880680068947,560.4371528644215,239.28445599073746,240.10090764882477,9.631409953396897,784.4843308244849
0.8400000000000005,1.7520000000000013,8.65486200636531,551.8208198578168,241.3591029743729,242.20255519614,9.715593315137063,789.0576521438022
0.8560000000000005,1.7520000000000013,8.546901520660423,543.5282387771049,243.122456244467,243.95270026193657,9.800182076327534,793.6583818862673
0.8720000000000006,1.7520000000000013,8.438181740313095,533.1675117815435,244.88741673789002,245.70450253919591,9.885108735335741,798.2828037020107
0.8880000000000006,1.7520000000000013,8.328844116307334,523.7038907792657,246.65227536476254,247.456273235026,9.974789727415848,802.9271349891583
0.9040000000000006,1.7520000000000013,8.232168586492481,515.4743000274029,248.4153215666487,249.20632092646935,10.066332635209651,807.5875431222528
0.9200000000000006,1.7520000000000013,8.134324628880169,508.5133950582449,250.17485157095757,250.9529597488522,10.153253710026092,812.697016166405
0.9360000000000006,1.7520000000000013,8.039154513644498,499.324876732383,252.13352232043388,252.89394546691074,10.248415242385452,817.5469122282575
0.9520000000000006,1.7520000000000013,7.947463241664805,492.51241090080157,253.9119347562837,254.65946864103012,10.342432875736886,822.3213323017789
0.9680000000000006,1.7520000000000013,7.852345244418235,486.23173602324414,255.79299888351898,256.4969789749071,10.430725841754095,827.7093810318036
0.9840000000000007,1.7520000000000013,7.750566181082908,480.16407661925996,257.74547293072874,258.46184053719986,10.52212788796065,832.6945034769382
1.0000000000000007,1.7520000000000013,7.653935757471417,474.01214015129517,259.5221645320763,260.22595854552674,10.617916341322749,837.524116934978
1.0160000000000007,1.7520000000000013,7.558573615743102,468.71856054116915,261.3793526555721,262.04835898381367,10.713341053513624,842.6888105399753
1.0320000000000007,1.7520000000000013,7.449602665491623,465.3957058983083,263.30432381470735,263.9599112379336,10.804260971613667,847.9311969097962
1.0480000000000007,1.7520000000000013,7.353792568502888,459.9758778240348,265.193322712827,265.8502356782102,10.892345013339249,853.1240918790207
1.0640000000000007,1.7520000000000013,7.261487874555091,456.7930277659043,266.92970476879634,267.57832913791606,10.985477766959887,857.9539681138671
1.0800000000000007,1.7520000000000013,7.1698673697763695,452.9913918725697,268.692803344789,269.296053090109,11.071871774167871,862.7539626027839
1.0960000000000008,1.7520000000000013,7.079000068087987,449.82171548725046,270.4388291197582,271.07536318699607,11.153958233806446,867.9064523373893
1.1120000000000008,1.7520000000000013,6.987823858424354,446.53153883176265,272.01483557133895,272.6409186419996,11.241994714030522,872.4016985733737
1.1280000000000008,1.7520000000000013,6.893678248435699,444.3845787361547,273.72608835994185,274.3166286773992,11.331280183110582,877.0082691893556
1.1440000000000008,1.7520000000000013,6.800581302608752,442.6335349490605,275.43982795708166,276.01931654199757,11.419650567646771,881.9070912908511
1.1600000000000008,1.7520000000000013,6.708594805321054,440.1861464288954,277.1231337263768,277.6918780217266,11.506898052622255,886.754607649158
1.1760000000000008,1.7520000000000013,6.623077174792611,438.91020173735615,278.775115804668,279.33341987424546,11.593434322341393,891.5477942284044
1.1920000000000008,1.7520000000000013,6.541004375501061,438.58964860244896,280.3950233097402,280.9431870349043,11.67875314483737,896.2838999561105
1.2080000000000009,1.7520000000000013,6.4491622305244265,436.7994513618264,281.98224095828664,282.52055934544796,11.762967776553637,900.9604458232353
1.2240000000000009,1.7520000000000013,6.3586155010237295,435.7921459091672,283.53628455388696,284.0650471454095,11.84604218733886,905.575221582968
1.2400000000000009,1.7520000000000013,6.269512739082556,435.72229977664847,285.05679550403306,285.5762858849504,11.927944711052334,910.126280302121
1.256000000000001,1.7520000000000013,6.1854081854328244,435.72229977664847,286.4703408491745,286.99703389149727,12.00642718635217,914.6119310351727
1.272000000000001,1.7520000000000013,6.110619075073068,435.72229977664847,287.8165205380416,288.33496559493096,12.080691798853078,919.0067170434688
1.288000000000001,1.7520000000000013,6.0369495660876415,436.01250599842524,289.1338557800444,289.6442745260391,12.15388132645893,923.0686817710823
1.304000000000001,1.7520000000000013,5.9561709089234345,437.13761099357,290.422399928319,290.92500908855095,12.22598290832973,927.0712268627417
1.320000000000001,1.7520000000000013,5.882494266629118,438.13064101826376,291.83801019350994,292.30404770019277,12.297878277929778,931.0137064580028
1.336000000000001,1.7520000000000013,5.81004669041758,438.8623445692119,293.1824521662969,293.6612942517604,12.376848797605815,934.8956229568914
1.352000000000001,1.7520000000000013,5.735750254536369,439.79108062441037,294.4250641075653,294.8965704166044,12.450674735532374,939.1091936205584
1.368000000000001,1.7520000000000013,5.659394523228555,441.07257738313865,295.6374565548608,296.10183788137124,12.520378182857094,943.2562573944081
1.384000000000001,1.7520000000000013,5.584528136569051,442.8632073190397,296.8200063917162,297.2774672816921,12.588885207038121,947.0664416510829
1.400000000000001,1.7520000000000013,5.511144305567567,443.847094285863,297.9731348165743,298.4238736033775,12.656197428780512,950.8108214991795
1.416000000000001,1.7520000000000013,5.442464899419353,445.47839673130784,299.09730172907723,299.5415105922349,12.722318494280877,954.4895663546484
1.432000000000001,1.7520000000000013,5.375589650151126,447.5363758252438,300.2873632928354,300.6970564869375,12.787253908773192,958.102954681625
1.448000000000001,1.7520000000000013,5.310003676782537,448.73641164254377,301.2798929408166,301.7242047515083,12.85101087513997,961.6513642335555
1.464000000000001,1.7520000000000013,5.245693793313759,450.62448084538755,302.3011034299577,302.7268153454713,12.918528193561027,965.1352626836976
1.480000000000001,1.7520000000000013,5.182645387078818,452.2952821398094,303.31461787111914,303.73450886248577,12.976034871366892,968.7965653916085
1.496000000000001,1.7520000000000013,5.12084259238316,454.27115555119326,304.30936625267555,304.71610892126444,13.0353053604127,972.04244808716
1.5120000000000011,1.7520000000000013,5.060268452947324,456.36871914584935,305.3693964764934,305.75979052720226,13.094449215392558,975.2057323718394
1.5280000000000011,1.7520000000000013,5.0009050731397515,458.8439102691518,306.34560834626245,306.75129793081976,13.152470898495963,978.4377582364543
1.5440000000000011,1.7520000000000013,4.942733758125309,460.97853329918826,307.23745612166545,307.63802120411617,13.213278799274484,981.6086634163778
1.5600000000000012,1.7520000000000013,4.884493383717039,463.1731932914322,308.1362376354168,308.50380486035453,13.27405026045092,984.8275413037345
1.5760000000000012,1.7520000000000013,4.82243990041182,465.71339489818865,309.0377382219725,309.4308893007078,13.328158014269125,988.1480695619741
1.5920000000000012,1.7520000000000013,4.768228932128441,468.1608407586941,309.84612842245065,310.2346105084782,13.380816772522262,991.2323546122959
1.6080000000000012,1.7520000000000013,4.71564023345148,470.7057587598201,310.63421051759974,311.0181422180382,13.435440020147595,994.1117516542342
1.6240000000000012,1.7520000000000013,4.664102014165598,473.46524344454883,311.40251218599656,311.7820082283349,13.488203032287906,996.9365827477551
1.6400000000000012,1.7520000000000013,4.613594350861398,476.23972198077627,312.15155521570034,312.5267265723011,13.53701011671857,1000.0060580382119
1.6560000000000012,1.7520000000000013,4.564097226192925,479.0244118172577,312.88185449827085,313.25280850944034,13.584893626180317,1002.6765838005631
1.6720000000000013,1.7520000000000013,4.5155905884770045,481.6275026026424,313.6125090345822,313.9647192383611,13.631869652589415,1005.2971225180634
1.6880000000000013,1.7520000000000013,4.468054405096021,484.1109693613562,314.3537066510189,314.70488824869085,13.677954393400096,1007.8685673835579
1.7040000000000013,1.7520000000000013,4.423464395665958,486.8092980084225,314.9653180890035,315.3242295907504,13.720141404427594,1010.0304643576045
1.7200000000000013,1.7520000000000013,4.420166763869529,489.78813862451534,315.1104080608387,315.45433816310447,13.724119188338783,1010.5057748959848
1.7360000000000013,1.7520000000000013,4.375997561380303,489.80392843338177,315.5893199853681,315.9471534477584,13.766223155637874,1012.4679323976607
1.7520000000000013,1.7520000000000013,4.375891342114549,489.80392843338177,315.66326200985725,316.01551934371514,13.766745941521954,1012.6338561439853
1.7680000000000013,1.7520000000000013,4.375717490481349,489.80392843338177,315.7023029753268,316.05163548841176,13.767004449983723,1012.7137569530416
1.7840000000000014,1.7520000000000013,4.375601124661591,489.80392843338177,315.7428286475173,316.0891393304436,13.767260864159756,1012.7917045730487
0.2,1.7360000000000013,11.197742520958863,960.658272816866,186.95206782991562,188.15763711972215,7.219544974069645,655.4802876710878
0.21600000000000003,1.7360000000000013,11.197742520958863,960.658272816866,186.95206782991562,188.15763711972215,7.219544974069645,655.4802876710878
0.23200000000000004,1.7360000000000013,11.197742520958863,960.658272816866,187.00712309825076,188.19817214302213,7.219544974069645,655.4802876710878
0.24800000000000005,1.7360000000000013,11.195261523778987,959.4283023252488,187.04105258548236,188.22588389002044,7.220146908545853,655.7473472977501
0.26400000000000007,1.7360000000000013,11.192942333458326,957.9513401313911,187.33183245016733,188.52424521609134,7.220706936887797,656.0000133760707
