F_fuel,F_air,O2,CO,NO,NO2,NOx,CO2,SO2
1.448000000000001,0.26400000000000007,0.0,854.9315639975398,112.82883220131146,0.0,112.48737207828096,16.7288169607856,171.95646276358053
1.464000000000001,0.26400000000000007,0.0,859.2846564635649,112.92814266919416,0.0,112.55440391452079,16.756192847001827,172.369946130754
1.480000000000001,0.26400000000000007,0.0,863.400197919015,113.03985675284542,0.0,112.66892826713485,16.782632416317593,172.76765522705358
1.496000000000001,0.26400000000000007,0.0,867.2978211009962,113.1314621921428,0.0,112.69154522274373,16.8074106246095,173.14897487844945
1.5120000000000011,0.26400000000000007,0.0,870.9535953311959,113.23760383447683,0.0,112.77770968227134,16.83010515080172,173.5173040200065
1.5280000000000011,0.26400000000000007,0.0,874.4083575574309,113.28484091259295,0.0,112.85665815269414,16.853046275901807,173.87300267209594
1.5440000000000011,0.26400000000000007,0.0,877.6594065105082,113.34122150581206,0.0,112.91516002540227,16.875146388779772,174.21641517973123
1.5600000000000012,0.26400000000000007,0.0,880.7146705470468,113.42358603729272,0.0,112.97954799840153,16.896607747260678,174.547873262231
1.5760000000000012,0.26400000000000007,0.0,883.4546295024551,113.49842315810488,0.0,112.99134820431073,16.918044400474443,174.86907108828245
1.5920000000000012,0.26400000000000007,0.0,885.9485319629038,113.555282190517,0.0,112.99956288150753,16.93872372987446,175.18072279043682
1.6080000000000012,0.26400000000000007,0.0,888.1011927579555,113.60589638697505,0.0,113.00678788056726,16.95866813432259,175.48064843326762
1.6240000000000012,0.26400000000000007,0.0,890.191703381395,113.62709073561813,0.0,113.011183727294,16.97567814844764,175.76916054406468
1.6400000000000012,0.26400000000000007,0.0,891.8812787650734,113.64317511291046,0.0,113.04789746328582,16.99295917168194,176.0433179232095
1.6560000000000012,0.26400000000000007,0.0,893.4855962746227,113.64893320152672,0.0,113.09776937315767,17.008891814600176,176.30641280892166
1.6720000000000013,0.26400000000000007,0.0,895.3871826771841,113.65172958590557,0.0,113.14133882888575,17.02684325456373,176.56029654700487
1.6880000000000013,0.26400000000000007,0.0,896.9018270257723,113.681677286698,0.0,113.17896807397847,17.04086135244855,176.80524405287974
